market_id,market_name,timestamp,price,volume,liquidity,close_time
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T01:00:00Z,0.1889,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T02:00:00Z,0.1901,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T03:00:00Z,0.1868,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T04:00:00Z,0.1884,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T05:00:00Z,0.1873,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T06:00:00Z,0.1796,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T07:00:00Z,0.1793,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T08:00:00Z,0.1859,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T09:00:00Z,0.1851,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T10:00:00Z,0.1836,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T11:00:00Z,0.1835,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T12:00:00Z,0.1824,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T13:00:00Z,0.1799,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T14:00:00Z,0.183,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T15:00:00Z,0.1811,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T16:00:00Z,0.1831,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T17:00:00Z,0.182,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T18:00:00Z,0.1795,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T19:00:00Z,0.1787,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T20:00:00Z,0.1805,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T21:00:00Z,0.1807,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T22:00:00Z,0.1804,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-14T23:00:00Z,0.1779,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T00:00:00Z,0.1771,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T01:00:00Z,0.1785,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T02:00:00Z,0.1834,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T03:00:00Z,0.1814,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T04:00:00Z,0.1765,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T05:00:00Z,0.1739,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T06:00:00Z,0.1733,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T07:00:00Z,0.1723,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T08:00:00Z,0.171,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T09:00:00Z,0.1669,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T10:00:00Z,0.1689,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T11:00:00Z,0.1658,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T12:00:00Z,0.1686,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T13:00:00Z,0.166,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T14:00:00Z,0.1685,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T15:00:00Z,0.1668,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T16:00:00Z,0.1684,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T17:00:00Z,0.1658,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T18:00:00Z,0.1665,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T19:00:00Z,0.1654,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T20:00:00Z,0.1669,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T21:00:00Z,0.1676,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T22:00:00Z,0.1677,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-15T23:00:00Z,0.1674,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T00:00:00Z,0.1713,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T01:00:00Z,0.1678,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T02:00:00Z,0.1648,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T03:00:00Z,0.1639,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T04:00:00Z,0.1592,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T05:00:00Z,0.1581,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T06:00:00Z,0.1587,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T07:00:00Z,0.1557,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T08:00:00Z,0.1567,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T09:00:00Z,0.1545,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T10:00:00Z,0.1568,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T11:00:00Z,0.1582,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T12:00:00Z,0.1599,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T13:00:00Z,0.1662,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T14:00:00Z,0.1618,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T15:00:00Z,0.1656,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T16:00:00Z,0.1647,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T17:00:00Z,0.1656,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T18:00:00Z,0.1642,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T19:00:00Z,0.1624,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T20:00:00Z,0.1646,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T21:00:00Z,0.1654,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T22:00:00Z,0.165,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-16T23:00:00Z,0.1647,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T00:00:00Z,0.1659,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T01:00:00Z,0.1646,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T02:00:00Z,0.1616,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T03:00:00Z,0.1635,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T04:00:00Z,0.1613,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T05:00:00Z,0.167,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T06:00:00Z,0.168,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T07:00:00Z,0.1659,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T08:00:00Z,0.1656,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T09:00:00Z,0.1605,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T10:00:00Z,0.157,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T11:00:00Z,0.1578,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T12:00:00Z,0.1597,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T13:00:00Z,0.1599,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T14:00:00Z,0.1605,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T15:00:00Z,0.1641,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T16:00:00Z,0.1661,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T17:00:00Z,0.1667,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T18:00:00Z,0.1644,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T19:00:00Z,0.1686,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T20:00:00Z,0.1696,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T21:00:00Z,0.1698,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T22:00:00Z,0.1686,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-17T23:00:00Z,0.1666,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T00:00:00Z,0.1707,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T01:00:00Z,0.1715,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T02:00:00Z,0.1701,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T03:00:00Z,0.1681,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T04:00:00Z,0.1685,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T05:00:00Z,0.1674,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T06:00:00Z,0.1677,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T07:00:00Z,0.1615,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T08:00:00Z,0.1595,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T09:00:00Z,0.157,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T10:00:00Z,0.159,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T11:00:00Z,0.1581,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T12:00:00Z,0.1586,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T13:00:00Z,0.1573,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T14:00:00Z,0.1584,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T15:00:00Z,0.1561,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T16:00:00Z,0.1583,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T17:00:00Z,0.1612,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T18:00:00Z,0.1614,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T19:00:00Z,0.1588,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T20:00:00Z,0.3665,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T21:00:00Z,0.5762,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T22:00:00Z,0.5746,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-18T23:00:00Z,0.5727,250000,40000,2026-06-21T00:00:00Z
mil-iran-strike,Will the US conduct a military strike on Iran before August 2026?,2026-06-19T00:00:00Z,0.5728,250000,40000,2026-06-21T00:00:00Z
